date	close
2010-02-25	38.668613
2010-02-26	38.807320
2010-03-01	39.370876
2010-03-02	39.492252
2010-03-03	39.535625
2010-03-04	39.665661
2010-03-05	40.263893
2010-03-08	40.341923
2010-03-09	40.567356
2010-03-10	40.896820
2010-03-11	41.052872
2010-03-12	41.061539
2010-03-15	40.957500
2010-03-16	41.217598
2010-03-17	41.330299
2010-03-18	41.469040
2010-03-19	41.218208
2010-03-22	41.591431
2010-03-23	41.877842
2010-03-24	41.678219
2010-03-25	41.617470
2010-03-26	41.660854
2010-03-29	41.860481
2010-03-30	41.999367
2010-03-31	41.799713
2010-04-01	41.799713
2010-04-05	42.190281
2010-04-06	42.311806
2010-04-07	42.207657
2010-04-08	42.303135
2010-04-09	42.554825
2010-04-12	42.589554
2010-04-13	42.806538
2010-04-14	43.318619
2010-04-15	43.509544
2010-04-16	42.988800
2010-04-19	42.962769
2010-04-20	43.179749
2010-04-21	43.422764
2010-04-22	43.665791
2010-04-23	43.848064
2010-04-26	43.752590
2010-04-27	42.823883
2010-04-28	42.849937
2010-04-29	43.596348
2010-04-30	42.737103
2010-05-03	43.335960
2010-05-04	42.034084
2010-05-05	41.817078
2010-05-06	40.419727
2010-05-07	39.412903
2010-05-10	41.461246
2010-05-11	41.417850
2010-05-12	42.198971
2010-05-13	41.530670
2010-05-14	40.732159
2010-05-17	40.862350
2010-05-18	40.298210
2010-05-19	39.977074
2010-05-20	38.492886
2010-05-21	38.918167
2010-05-24	38.761967
2010-05-25	38.796680
2010-05-26	38.362713
2010-05-27	39.812145
2010-05-28	39.577797
2010-06-01	39.213287
2010-06-02	40.141975
2010-06-03	40.523861
2010-06-04	39.135162
2010-06-07	38.423454
2010-06-08	38.354019
2010-06-09	38.032890
2010-06-10	39.117813
2010-06-11	39.491009
2010-06-14	39.482342
2010-06-15	40.541214
2010-06-16	40.706135
2010-06-17	40.836315
2010-06-18	40.870239
2010-06-21	40.522388
2010-06-22	40.209354
2010-06-23	40.044128
2010-06-24	39.435425
2010-06-25	39.443287
2010-06-28	39.303867
2010-06-29	37.787819
2010-06-30	37.212761
2010-07-01	37.108219
2010-07-02	37.003666
2010-07-06	37.116924
2010-07-07	38.301865
2010-07-08	38.510990
2010-07-09	38.876926
2010-07-12	38.990215
2010-07-13	39.495548
2010-07-14	39.695946
2010-07-15	39.730785
2010-07-16	38.632961
2010-07-19	38.964062
2010-07-20	39.434559
2010-07-21	38.894367
2010-07-22	39.878922
2010-07-23	40.131599
2010-07-26	40.462677
2010-07-27	40.445267
2010-07-28	40.122871
2010-07-29	39.826637
2010-07-30	39.913769
2010-08-02	40.663082
2010-08-03	40.488823
2010-08-04	40.898327
2010-08-05	40.802490
2010-08-06	40.741482
2010-08-09	41.020302
2010-08-10	40.663082
2010-08-11	39.556534
2010-08-12	39.242851
2010-08-13	38.964062
2010-08-16	39.033764
2010-08-17	39.530396
2010-08-18	39.687229
2010-08-19	39.086052
2010-08-20	39.138329
2010-08-23	38.754951
2010-08-24	38.031776
2010-08-25	38.397732
2010-08-26	37.935940
2010-08-27	38.397732
2010-08-30	37.996933
2010-08-31	37.866234
2010-09-01	38.998917
2010-09-02	39.434559
2010-09-03	40.088024
2010-09-07	39.817921
2010-09-08	40.297138
2010-09-09	40.453979
2010-09-10	40.602074
2010-09-13	41.168434
2010-09-14	41.342690
2010-09-15	41.604046
2010-09-16	41.769615
2010-09-17	41.911091
2010-09-20	42.644684
2010-09-21	42.635960
2010-09-22	42.522423
2010-09-23	42.504951
2010-09-24	43.369534
2010-09-27	43.133762
2010-09-28	43.116291
2010-09-29	43.046413
2010-09-30	42.854286
2010-10-01	42.801891
2010-10-04	42.339020
2010-10-05	43.369534
2010-10-06	42.994026
2010-10-07	43.151215
2010-10-08	43.448151
2010-10-11	43.465603
2010-10-12	43.762554
2010-10-13	44.120628
2010-10-14	44.033291
2010-10-15	44.967758
2010-10-18	44.801838
2010-10-19	44.382607
2010-10-20	44.705742
2010-10-21	44.793091
2010-10-22	45.098740
2010-10-25	45.317085
2010-10-26	45.439346
2010-10-27	45.579082
2010-10-28	45.675148
2010-10-29	45.570347
2010-11-01	45.605278
2010-11-02	46.094345
2010-11-03	46.303955
2010-11-04	46.871601
2010-11-05	46.871601
2010-11-08	46.932735
2010-11-09	46.679470
2010-11-10	46.915260
2010-11-11	46.618343
2010-11-12	45.858543
2010-11-15	45.683876
2010-11-16	44.932827
2010-11-17	45.063820
2010-11-18	45.788677
2010-11-19	45.823593
2010-11-22	46.207882
2010-11-23	45.474262
2010-11-24	46.391285
2010-11-26	46.085602
2010-11-29	46.050663
2010-11-30	45.491764
2010-12-01	46.452404
2010-12-02	46.923996
2010-12-03	47.046272
2010-12-06	47.028790
2010-12-07	47.055008
2010-12-08	47.229675
2010-12-09	47.273335
2010-12-10	47.587738
2010-12-13	47.421810
2010-12-14	47.509136
2010-12-15	47.299530
2010-12-16	47.666325
2010-12-17	47.708347
2010-12-20	47.743351
2010-12-21	48.032108
2010-12-22	48.023354
2010-12-23	47.900856
2010-12-27	47.927105
2010-12-28	47.839584
2010-12-29	47.944592
2010-12-30	47.830841
2010-12-31	47.655853
2011-01-03	48.399639
2011-01-04	48.364639
2011-01-05	48.775917
2011-01-06	48.933434
2011-01-07	48.889668
2011-01-10	49.073441
2011-01-11	49.143452
2011-01-12	49.493465
2011-01-13	49.510971
2011-01-14	49.878494
2011-01-18	50.018501
2011-01-19	49.449711
2011-01-20	49.099693
2011-01-21	48.723400
2011-01-24	49.397224
2011-01-25	49.467197
2011-01-26	49.729721
2011-01-27	50.036011
2011-01-28	48.767159
2011-01-31	49.003445
2011-02-01	49.922253
2011-02-02	49.843479
2011-02-03	49.930996
2011-02-04	50.211021
2011-02-07	50.447281
2011-02-08	50.779800
2011-02-09	50.692291
2011-02-10	50.771046
2011-02-11	51.138580
2011-02-14	51.261097
2011-02-15	51.191082
2011-02-16	51.523594
2011-02-17	51.506119
2011-02-18	51.392334
2011-02-22	49.904724
2011-02-23	49.493465
2011-02-24	49.755970
2011-02-25	50.447281
2011-02-28	50.552299
2011-03-01	49.738483
2011-03-02	50.000999
2011-03-03	50.989819
2011-03-04	50.727322
2011-03-07	50.044746
2011-03-08	50.246017
2011-03-09	49.904724
2011-03-10	49.125931
2011-03-11	49.432209
2011-03-14	49.257221
2011-03-15	48.557144
2011-03-16	47.384567
2011-03-17	47.822090
2011-03-18	47.714329
2011-03-21	48.634411
2011-03-22	48.546810
2011-03-23	48.818436
2011-03-24	49.686005
2011-03-25	49.808662
2011-03-28	49.536995
2011-03-29	50.018970
2011-03-30	50.255573
2011-03-31	50.325676
2011-04-01	50.351971
2011-04-04	50.185474
2011-04-05	50.054016
2011-04-06	50.176704
2011-04-07	50.141666
2011-04-08	49.905052
2011-04-11	49.738548
2011-04-12	49.396797
2011-04-13	49.817413
2011-04-14	49.729786
2011-04-15	49.642174
2011-04-18	49.291641
2011-04-19	49.598335
2011-04-20	50.720016
2011-04-21	51.123096
2011-04-25	51.254559
2011-04-26	51.543728
2011-04-27	51.894253
2011-04-28	51.815376
2011-04-29	51.771568
2011-05-02	51.675167
2011-05-03	51.429810
2011-05-04	51.350948
2011-05-05	51.070530
2011-05-06	51.237015
2011-05-09	51.429810
2011-05-10	51.867962
2011-05-11	51.491154
2011-05-12	51.797852
2011-05-13	51.184433
2011-05-16	50.299377
2011-05-17	50.439583
2011-05-18	50.860214
2011-05-19	51.009163
2011-05-20	50.623611
2011-05-23	49.878765
2011-05-24	49.572052
2011-05-25	49.764839
2011-05-26	50.071560
2011-05-27	50.325676
2011-05-31	51.140625
2011-06-01	50.027733
2011-06-02	50.132881
2011-06-03	49.379269
2011-06-06	48.976173
2011-06-07	48.888546
2011-06-08	48.538029
2011-06-09	48.625656
2011-06-10	47.880821
2011-06-13	47.880821
2011-06-14	48.494213
2011-06-15	47.574100
2011-06-16	47.390095
2011-06-17	47.241669
2011-06-20	47.487576
2011-06-21	48.506351
2011-06-22	48.155060
2011-06-23	48.602959
2011-06-24	47.759830
2011-06-27	48.523918
2011-06-28	49.244087
2011-06-29	49.446083
2011-06-30	50.104782
2011-07-01	50.860100
2011-07-05	51.114799
2011-07-06	51.281643
2011-07-07	51.984272
2011-07-08	51.843746
2011-07-11	50.904007
2011-07-12	50.517559
2011-07-13	50.728336
2011-07-14	50.139915
2011-07-15	50.807407
2011-07-18	50.535137
2011-07-19	51.685650
2011-07-20	51.466106
2011-07-21	51.808617
2011-07-22	52.344353
2011-07-25	52.238964
2011-07-26	52.370686
2011-07-27	51.018185
2011-07-28	51.106007
2011-07-29	50.939137
2011-08-01	50.702007
2011-08-02	49.419743
2011-08-03	49.894016
2011-08-04	47.575386
2011-08-05	47.276772
2011-08-08	44.431232
2011-08-09	46.574177
2011-08-10	44.668350
2011-08-11	46.635651
2011-08-12	47.048439
2011-08-15	47.742256
2011-08-16	47.338280
2011-08-17	47.057228
2011-08-18	44.747398
2011-08-19	43.939392
2011-08-22	44.097492
2011-08-23	45.915493
2011-08-24	46.275566
2011-08-25	45.520275
2011-08-26	46.662003
2011-08-29	47.961826
2011-08-30	48.278004
2011-08-31	48.357037
2011-09-01	47.917912
2011-09-02	46.793739
2011-09-06	46.802528
2011-09-07	47.988186
2011-09-08	47.768616
2011-09-09	46.705925
2011-09-12	47.303135
2011-09-13	47.935490
2011-09-14	48.620522
2011-09-15	49.340714
2011-09-16	49.792965
2011-09-19	49.810566
2011-09-20	49.590588
2011-09-21	48.728306
2011-09-22	47.144501
2011-09-23	47.646027
2011-09-26	48.200359
2011-09-27	48.701912
2011-09-28	47.980385
2011-09-29	47.408474
2011-09-30	46.185429
2011-10-03	44.997566
2011-10-04	45.921444
2011-10-05	47.100491
2011-10-06	47.892422
2011-10-07	47.575634
2011-10-10	49.221020
2011-10-11	49.555405
2011-10-12	49.801773
2011-10-13	50.259300
2011-10-14	51.191998
2011-10-17	50.400089
2011-10-18	51.024807
2011-10-19	50.039337
2011-10-20	49.792965
2011-10-21	50.417690
2011-10-24	51.464756
2011-10-25	50.452877
2011-10-26	50.391293
2011-10-27	51.781528
2011-10-28	51.860691
2011-10-31	50.989620
2011-11-01	49.660969
2011-11-02	50.083309
2011-11-03	51.121593
2011-11-04	50.857628
2011-11-07	51.218384
2011-11-08	51.807926
2011-11-09	49.986542
2011-11-10	49.960140
2011-11-11	50.901634
2011-11-14	50.584850
2011-11-15	51.147984
2011-11-16	50.303295
2011-11-17	49.124245
2011-11-18	48.745895
2011-11-21	47.813198
2011-11-22	47.971600
2011-11-23	46.889328
2011-11-25	46.528561
2011-11-28	48.147568
2011-11-29	47.848400
2011-11-30	49.616993
2011-12-01	49.960140
2011-12-02	49.819359
2011-12-05	50.364902
2011-12-06	50.224102
2011-12-07	50.224102
2011-12-08	49.379421
2011-12-09	50.171322
2011-12-12	49.608212
2011-12-13	49.062645
2011-12-14	48.297146
2011-12-15	48.165176
2011-12-16	48.413155
2011-12-19	47.936604
2011-12-20	49.357407
2011-12-21	48.651424
2011-12-22	49.066185
2011-12-23	49.489788
2011-12-27	49.674374
2011-12-28	49.100258
2011-12-29	49.453568
2011-12-30	49.312248
2012-01-03	50.257332
2012-01-04	50.469315
2012-01-05	50.884441
2012-01-06	51.061096
2012-01-09	50.893269
2012-01-10	51.264256
2012-01-11	51.370224
2012-01-12	51.573376
2012-01-13	51.387905
2012-01-17	51.856026
2012-01-18	52.544975
2012-01-19	52.871780
2012-01-20	52.792267
2012-01-23	52.809948
2012-01-24	52.712784
2012-01-25	53.375221
2012-01-26	53.189758
2012-01-27	53.348732
2012-01-30	53.392891
2012-01-31	53.463562
2012-02-01	53.896362
2012-02-02	54.064156
2012-02-03	54.806103
2012-02-06	54.761948
2012-02-07	54.876762
2012-02-08	55.168232
2012-02-09	55.565704
2012-02-10	55.177071
2012-02-13	55.689346
2012-02-14	55.830681
2012-02-15	55.442036
2012-02-16	56.201653
2012-02-17	56.024994
2012-02-21	56.183975
2012-02-22	55.927853
2012-02-23	56.298813
2012-02-24	56.493118
2012-02-27	56.572605
2012-02-28	57.146736
2012-02-29	56.890602
2012-03-01	57.341061
2012-03-02	57.296886
2012-03-05	56.705109
2012-03-06	56.148663
2012-03-07	56.581455
2012-03-08	57.190910
2012-03-09	57.429367
2012-03-12	57.455887
2012-03-13	58.524635
2012-03-14	58.727776
2012-03-15	58.895596
2012-03-16	58.854000
2012-03-19	59.269833
2012-03-20	59.376011
2012-03-21	59.384842
2012-03-22	59.260998
2012-03-23	59.225601
2012-03-26	60.260761
2012-03-27	60.349255
2012-03-28	60.110352
2012-03-29	59.880341
2012-03-30	59.765293
2012-04-02	60.384632
2012-04-03	60.366932
2012-04-04	59.544102
2012-04-05	59.915714
2012-04-09	59.464478
2012-04-10	58.508961
2012-04-11	58.792072
2012-04-12	59.464478
2012-04-13	58.562027
2012-04-16	57.907303
2012-04-17	59.084030
2012-04-18	58.933628
2012-04-19	58.270084
2012-04-20	58.110809
2012-04-23	57.579956
2012-04-24	57.270298
2012-04-25	58.792072
2012-04-26	59.137138
2012-04-27	59.491028
2012-04-30	59.066345
2012-05-01	59.163677
2012-05-02	59.331757
2012-05-03	58.703594
2012-05-04	57.243732
2012-05-07	57.296825
2012-05-08	57.084496
2012-05-09	56.907528
2012-05-10	56.792503
2012-05-11	56.783684
2012-05-14	56.252834
2012-05-15	56.067017
2012-05-16	55.686558
2012-05-17	54.509846
2012-05-18	53.802040
2012-05-21	55.306133
2012-05-22	55.244186
2012-05-23	55.350372
2012-05-24	54.987625
2012-05-25	54.916832
2012-05-29	55.615791
2012-05-30	55.146877
2012-05-31	54.907990
2012-06-01	53.448139
2012-06-04	53.855114
2012-06-05	54.076321
2012-06-06	55.314987
2012-06-07	55.093788
2012-06-08	55.624634
2012-06-11	54.686806
2012-06-12	55.350372
2012-06-13	54.969910
2012-06-14	55.173420
2012-06-15	55.858891
2012-06-18	56.382111
2012-06-19	56.967400
2012-06-20	57.011734
2012-06-21	55.592854
2012-06-22	56.178154
2012-06-25	55.096245
2012-06-26	55.442104
2012-06-27	55.779076
2012-06-28	55.158329
2012-06-29	56.896450
2012-07-02	57.064938
2012-07-03	57.543808
2012-07-05	57.579273
2012-07-06	56.860970
2012-07-09	56.754562
2012-07-10	56.195885
2012-07-11	55.885502
2012-07-12	55.362316
2012-07-13	56.204754
2012-07-16	56.045113
2012-07-17	56.337757
2012-07-18	57.100414
2012-07-19	57.730022
2012-07-20	56.967400
2012-07-23	56.275684
2012-07-24	55.832306
2012-07-25	55.459854
2012-07-26	56.195885
2012-07-27	57.526077
2012-07-30	57.481731
2012-07-31	57.463997
2012-08-01	57.295498
2012-08-02	57.091549
2012-08-03	58.173405
2012-08-06	58.616825
2012-08-07	59.104557
2012-08-08	59.077965
2012-08-09	59.255302
2012-08-10	59.290791
2012-08-13	59.432652
2012-08-14	59.459293
2012-08-15	59.610016
2012-08-16	60.319473
2012-08-17	60.585491
2012-08-20	60.674171
2012-08-21	60.434727
2012-08-22	60.683052
2012-08-23	60.186455
2012-08-24	60.558887
2012-08-27	60.656425
2012-08-28	60.656425
2012-08-29	60.656425
2012-08-30	60.044575
2012-08-31	60.443596
2012-09-04	60.381508
2012-09-05	60.319473
2012-09-06	61.658501
2012-09-07	61.569824
2012-09-10	60.780575
2012-09-11	60.683052
2012-09-12	60.860394
2012-09-13	61.685127
2012-09-14	62.234932
2012-09-17	62.261497
2012-09-18	62.314739
2012-09-19	62.430012
2012-09-20	62.367954
2012-09-21	62.385731
2012-09-24	62.021103
2012-09-25	61.149601
2012-09-26	60.651562
2012-09-27	61.487537
2012-09-28	60.980598
2012-10-01	60.891659
2012-10-02	61.069542
2012-10-03	61.460846
2012-10-04	61.674252
2012-10-05	61.345230
2012-10-08	60.784946
2012-10-09	59.815601
2012-10-10	59.513229
2012-10-11	59.326473
2012-10-12	59.299778
2012-10-15	59.735554
2012-10-16	60.580395
2012-10-17	60.544834
2012-10-18	59.842278
2012-10-19	58.410469
2012-10-22	58.712837
2012-10-23	58.152576
2012-10-24	57.948040
2012-10-25	57.948040
2012-10-26	58.117001
2012-10-31	57.761269
2012-11-01	58.579453
2012-11-02	57.956917
2012-11-05	58.339310
2012-11-06	58.446056
2012-11-07	57.067581
2012-11-08	56.169380
2012-11-09	56.409500
2012-11-12	56.400604
2012-11-13	56.009315
2012-11-14	55.351223
2012-11-15	55.164452
2012-11-16	55.404572
2012-11-19	56.720764
2012-11-20	56.738533
2012-11-21	56.854168
2012-11-23	57.716808
2012-11-26	57.965816
2012-11-27	57.770168
2012-11-28	58.268177
2012-11-29	58.615021
2012-11-30	58.517197
2012-12-03	58.401562
2012-12-04	58.365990
2012-12-05	57.716808
2012-12-06	58.090328
2012-12-07	57.743481
2012-12-10	57.912464
2012-12-11	58.668369
2012-12-12	58.543880
2012-12-13	58.081417
2012-12-14	57.530052
2012-12-17	58.294861
2012-12-18	59.184185
2012-12-19	58.926277
2012-12-20	58.926277
2012-12-21	58.306538
2012-12-24	58.190285
2012-12-26	57.680550
2012-12-27	57.591122
2012-12-28	57.036678
2012-12-31	58.243942
2013-01-02	60.095078
2013-01-03	59.782093
2013-01-04	59.585373
2013-01-07	59.603245
2013-01-08	59.486980
2013-01-09	59.710541
2013-01-10	60.068272
2013-01-11	60.148746
2013-01-14	59.880466
2013-01-15	59.585373
2013-01-16	59.826817
2013-01-17	60.112976
2013-01-18	59.978840
2013-01-22	60.077217
2013-01-23	60.443848
2013-01-24	59.612190
2013-01-25	59.916225
2013-01-28	60.050385
2013-01-29	60.059303
2013-01-30	59.934116
2013-01-31	59.799988
2013-02-01	60.506439
2013-02-04	59.451237
2013-02-05	60.327599
2013-02-06	60.130848
2013-02-07	60.184517
2013-02-08	60.801575
2013-02-11	60.819462
2013-02-12	60.569073
2013-02-13	60.783665
2013-02-14	60.765774
2013-02-15	60.586952
2013-02-19	61.025135
2013-02-20	60.086155
2013-02-21	59.442261
2013-02-22	60.041420
2013-02-25	59.299183
2013-02-26	59.522778
2013-02-27	60.130848
2013-02-28	60.005676
2013-03-01	60.256058
2013-03-04	60.524364
2013-03-05	61.418610
2013-03-06	61.266598
2013-03-07	61.427547
2013-03-08	61.499092
2013-03-11	61.677948
2013-03-12	61.454369
2013-03-13	61.373890
2013-03-14	61.579575
2013-03-15	61.408401
2013-03-18	61.273945
2013-03-19	61.157406
2013-03-20	61.587646
2013-03-21	60.888523
2013-03-22	61.480076
2013-03-25	61.255993
2013-03-26	61.587646
2013-03-27	61.668320
2013-03-28	61.820686
2013-04-01	61.399429
2013-04-02	61.883442
2013-04-03	61.318756
2013-04-04	61.336670
2013-04-05	60.825768
2013-04-08	61.148464
2013-04-09	61.560760
2013-04-10	62.761868
2013-04-11	62.734962
2013-04-12	62.690147
2013-04-15	61.453163
2013-04-16	62.268890
2013-04-17	61.049839
2013-04-18	60.207279
2013-04-19	61.031914
2013-04-22	61.659351
2013-04-23	62.250954
2013-04-24	62.224045
2013-04-25	62.555691
2013-04-26	62.358513
2013-04-29	62.932159
2013-04-30	63.389282
2013-05-01	63.093513
2013-05-02	63.891228
2013-05-03	64.644157
2013-05-06	64.895157
2013-05-07	64.859291
2013-05-08	65.173012
2013-05-09	65.083405
2013-05-10	65.477791
2013-05-13	65.558434
2013-05-14	65.899048
2013-05-15	66.033485
2013-05-16	65.961777
2013-05-17	66.598183
2013-05-20	66.499596
2013-05-21	66.571266
2013-05-22	65.988686
2013-05-23	65.836334
2013-05-24	65.800446
2013-05-28	66.230705
2013-05-29	65.916992
2013-05-30	66.266548
2013-05-31	65.657043
2013-06-03	65.773544
2013-06-04	65.432930
2013-06-05	64.581436
2013-06-06	64.895157
2013-06-07	65.782516
2013-06-10	65.809418
2013-06-11	65.155083
2013-06-12	64.402161
2013-06-13	65.217827
2013-06-14	64.787590
2013-06-17	65.415016
2013-06-18	65.952827
2013-06-19	65.217827
2013-06-20	63.667179
2013-06-21	63.329063
2013-06-24	62.699661
2013-06-25	63.158222
2013-06-26	63.724720
2013-06-27	63.994431
2013-06-28	64.084358
2013-07-01	64.480042
2013-07-02	64.506989
2013-07-03	64.767784
2013-07-05	65.262306
2013-07-08	65.325249
2013-07-09	65.720879
2013-07-10	66.098534
2013-07-11	67.411339
2013-07-12	67.708076
2013-07-15	67.860924
2013-07-16	67.771034
2013-07-17	67.941841
2013-07-18	67.771034
2013-07-19	67.069626
2013-07-22	67.267456
2013-07-23	66.772942
2013-07-24	66.988731
2013-07-25	67.411339
2013-07-26	67.771034
2013-07-29	67.645142
2013-07-30	68.004791
2013-07-31	68.130699
2013-08-01	68.823044
2013-08-02	69.209686
2013-08-05	69.254646
2013-08-06	68.841011
2013-08-07	68.715141
2013-08-08	69.056824
2013-08-09	68.778099
2013-08-12	68.939934
2013-08-13	69.326576
2013-08-14	69.065819
2013-08-15	67.896881
2013-08-16	67.869919
2013-08-19	67.753006
2013-08-20	68.049736
2013-08-21	67.815971
2013-08-22	68.481339
2013-08-23	68.939934
2013-08-26	68.975914
2013-08-27	67.564186
2013-08-28	67.824944
2013-08-29	68.301529
2013-08-30	67.860924
2013-09-03	68.247589
2013-09-04	68.975914
2013-09-05	69.092819
2013-09-06	69.173698
2013-09-09	69.982956
2013-09-10	70.324631
2013-09-11	70.189766
2013-09-12	70.144852
2013-09-13	70.189766
2013-09-16	70.000992
2013-09-17	70.468521
2013-09-18	71.313744
2013-09-19	71.484627
2013-09-20	71.239273
2013-09-23	71.094994
2013-09-24	71.094994
2013-09-25	70.851486
2013-09-26	71.401642
2013-09-27	71.311462
2013-09-30	71.140106
2013-10-01	71.861580
2013-10-02	71.834534
2013-10-03	70.995773
2013-10-04	71.609077
2013-10-07	71.013824
2013-10-08	69.642998
2013-10-09	69.426529
2013-10-10	70.896576
2013-10-11	71.455734
2013-10-14	71.960770
2013-10-15	71.681198
2013-10-16	72.492928
2013-10-17	72.907768
2013-10-18	74.089233
2013-10-21	74.251595
2013-10-22	74.359772
2013-10-23	73.908852
2013-10-24	74.233528
2013-10-25	74.765656
2013-10-28	74.783676
2013-10-29	74.909943
2013-10-30	74.837799
2013-10-31	74.666428
2013-11-01	74.684479
2013-11-04	74.792679
2013-11-05	74.873878
2013-11-06	74.855835
2013-11-07	73.448898
2013-11-08	74.440987
2013-11-11	74.323730
2013-11-12	74.440987
2013-11-13	75.342857
2013-11-14	75.577354
2013-11-15	75.721619
2013-11-18	74.982109
2013-11-19	74.765656
2013-11-20	74.585266
2013-11-21	75.342857
2013-11-22	75.748680
2013-11-25	75.929039
2013-11-26	76.325897
2013-11-27	76.857994
2013-11-29	77.317970
2013-12-02	77.092484
2013-12-03	77.029358
2013-12-04	77.101517
2013-12-05	77.002296
2013-12-06	77.561462
2013-12-09	77.877113
2013-12-10	77.823021
2013-12-11	76.821930
2013-12-12	76.623505
2013-12-13	76.524284
2013-12-16	76.948196
2013-12-17	76.794868
2013-12-18	77.687721
2013-12-19	77.471275
2013-12-20	78.260185
2013-12-23	79.083527
2013-12-24	79.119713
2013-12-26	79.382088
2013-12-27	79.183060
2013-12-30	79.065437
2013-12-31	79.581123
2014-01-02	78.956879
2014-01-03	78.386864
2014-01-06	78.097351
2014-01-07	78.821152
2014-01-08	78.993065
2014-01-09	78.730667
2014-01-10	78.983986
