date	close
2011-03-21	0.379537
2011-03-22	0.378499
2011-03-23	0.384231
2011-03-24	0.405132
2011-03-25	0.408097
2011-03-28	0.401180
2011-03-29	0.412693
2011-03-30	0.418770
2011-03-31	0.420549
2011-04-01	0.421192
2011-04-04	0.417387
2011-04-05	0.412643
2011-04-06	0.415756
2011-04-07	0.415658
2011-04-08	0.409432
2011-04-11	0.405725
2011-04-12	0.397721
2011-04-13	0.407208
2011-04-14	0.404985
2011-04-15	0.402366
2011-04-18	0.394608
2011-04-19	0.401724
2011-04-20	0.428456
2011-04-21	0.439326
2011-04-25	0.442587
2011-04-26	0.450197
2011-04-27	0.459536
2011-04-28	0.458844
2011-04-29	0.456620
2011-05-02	0.454150
2011-05-03	0.447331
2011-05-04	0.444712
2011-05-05	0.438042
2011-05-06	0.441846
2011-05-09	0.446639
2011-05-10	0.458103
2011-05-11	0.448221
2011-05-12	0.456126
2011-05-13	0.439968
2011-05-16	0.417090
2011-05-17	0.420500
2011-05-18	0.430728
2011-05-19	0.434435
2011-05-20	0.424849
2011-05-23	0.406417
2011-05-24	0.398759
2011-05-25	0.403206
2011-05-26	0.410766
2011-05-27	0.416893
2011-05-31	0.436954
2011-06-01	0.409036
2011-06-02	0.411408
2011-06-03	0.392730
2011-06-06	0.383243
2011-06-07	0.381020
2011-06-08	0.372817
2011-06-09	0.374448
2011-06-10	0.357253
2011-06-13	0.357499
2011-06-14	0.370791
2011-06-15	0.350532
2011-06-16	0.345640
2011-06-17	0.343071
2011-06-20	0.347616
2011-06-21	0.370791
2011-06-22	0.362440
2011-06-23	0.372471
2011-06-24	0.352854
2011-06-27	0.370001
2011-06-28	0.386603
2011-06-29	0.391445
2011-06-30	0.406318
2011-07-01	0.425145
2011-07-05	0.431272
2011-07-06	0.435867
2011-07-07	0.453508
2011-07-08	0.449753
2011-07-11	0.425639
2011-07-12	0.415262
2011-07-13	0.420797
2011-07-14	0.406318
2011-07-15	0.422477
2011-07-18	0.415510
2011-07-19	0.444811
2011-07-20	0.438585
2011-07-21	0.447480
2011-07-22	0.461364
2011-07-25	0.458647
2011-07-26	0.461167
2011-07-27	0.426183
2011-07-28	0.428456
2011-07-29	0.424305
2011-08-01	0.418573
2011-08-02	0.386800
2011-08-03	0.396831
2011-08-04	0.342823
2011-08-05	0.335263
2011-08-08	0.276364
2011-08-09	0.314214
2011-08-10	0.277154
2011-08-11	0.312731
2011-08-12	0.320687
2011-08-15	0.334522
2011-08-16	0.325925
2011-08-17	0.320638
2011-08-18	0.274140
2011-08-19	0.258773
2011-08-22	0.261095
2011-08-23	0.293411
2011-08-24	0.300329
2011-08-25	0.285900
2011-08-26	0.306555
2011-08-29	0.332645
2011-08-30	0.339414
2011-08-31	0.341391
2011-09-01	0.331756
2011-09-02	0.308531
2011-09-06	0.308482
2011-09-07	0.331805
2011-09-08	0.327209
2011-09-09	0.305666
2011-09-12	0.317129
2011-09-13	0.329433
2011-09-14	0.343664
2011-09-15	0.359278
2011-09-16	0.368667
2011-09-19	0.369605
2011-09-20	0.364368
2011-09-21	0.345838
2011-09-22	0.312188
2011-09-23	0.321922
2011-09-26	0.332842
2011-09-27	0.343022
2011-09-28	0.326863
2011-09-29	0.317179
2011-09-30	0.292521
2011-10-03	0.269595
2011-10-04	0.285999
2011-10-05	0.307741
2011-10-06	0.323553
2011-10-07	0.316882
2011-10-10	0.349395
2011-10-11	0.356857
2011-10-12	0.362589
2011-10-13	0.372323
2011-10-14	0.392829
2011-10-17	0.374645
2011-10-18	0.388234
2011-10-19	0.365850
2011-10-20	0.361205
2011-10-21	0.374052
2011-10-24	0.397424
2011-10-25	0.374892
2011-10-26	0.373410
2011-10-27	0.403503
2011-10-28	0.404836
2011-10-31	0.384775
2011-11-01	0.354979
2011-11-02	0.363725
2011-11-03	0.385862
2011-11-04	0.379883
2011-11-07	0.388333
2011-11-08	0.401279
2011-11-09	0.359772
2011-11-10	0.358289
2011-11-11	0.378400
2011-11-14	0.371977
2011-11-15	0.383935
2011-11-16	0.365010
2011-11-17	0.339908
2011-11-18	0.331756
2011-11-21	0.312484
2011-11-22	0.315202
2011-11-23	0.294251
2011-11-25	0.287580
2011-11-28	0.317277
2011-11-29	0.311545
2011-11-30	0.345739
2011-12-01	0.353151
2011-12-02	0.349791
2011-12-05	0.361254
2011-12-06	0.358488
2011-12-07	0.359031
2011-12-08	0.340749
2011-12-09	0.356906
2011-12-12	0.345195
2011-12-13	0.333535
2011-12-14	0.318018
2011-12-15	0.315548
2011-12-16	0.319501
2011-12-19	0.310656
2011-12-20	0.338228
2011-12-21	0.324146
2011-12-22	0.332052
2011-12-23	0.340650
2011-12-27	0.343268
2011-12-28	0.332249
2011-12-29	0.338722
2011-12-30	0.335956
2012-01-03	0.355078
2012-01-04	0.359327
2012-01-05	0.368172
2012-01-06	0.371977
2012-01-09	0.368864
2012-01-10	0.376424
2012-01-11	0.379043
2012-01-12	0.383540
2012-01-13	0.379141
2012-01-17	0.389321
2012-01-18	0.404787
2012-01-19	0.412890
2012-01-20	0.411062
2012-01-23	0.411013
2012-01-24	0.408740
2012-01-25	0.424354
2012-01-26	0.419858
2012-01-27	0.424008
2012-01-30	0.424700
2012-01-31	0.426183
2012-02-01	0.436657
2012-02-02	0.441154
2012-02-03	0.458696
2012-02-06	0.458251
2012-02-07	0.460227
2012-02-08	0.467886
2012-02-09	0.478264
2012-02-10	0.468034
2012-02-13	0.480635
2012-02-14	0.484835
2012-02-15	0.474013
2012-02-16	0.493828
2012-02-17	0.489628
2012-02-21	0.493779
2012-02-22	0.487256
2012-02-23	0.496496
2012-02-24	0.501339
2012-02-27	0.503760
2012-02-28	0.518831
2012-02-29	0.512012
2012-03-01	0.524464
2012-03-02	0.522883
2012-03-05	0.506576
2012-03-06	0.492049
2012-03-07	0.503217
2012-03-08	0.519177
2012-03-09	0.525452
2012-03-12	0.526292
2012-03-13	0.555940
2012-03-14	0.562165
2012-03-15	0.566464
2012-03-16	0.565229
2012-03-19	0.577533
2012-03-20	0.580695
2012-03-21	0.580497
2012-03-22	0.576989
2012-03-23	0.576199
2012-03-26	0.606291
2012-03-27	0.608613
2012-03-28	0.601497
2012-03-29	0.595321
2012-03-30	0.591171
2012-04-02	0.609206
2012-04-03	0.609256
2012-04-04	0.584401
2012-04-05	0.595075
2012-04-09	0.581387
2012-04-10	0.553320
2012-04-11	0.561326
2012-04-12	0.580151
2012-04-13	0.553913
2012-04-16	0.536471
2012-04-17	0.568095
2012-04-18	0.563944
2012-04-19	0.545711
2012-04-20	0.539831
2012-04-23	0.526243
2012-04-24	0.516953
2012-04-25	0.558015
2012-04-26	0.567996
2012-04-27	0.577730
2012-04-30	0.565723
2012-05-01	0.568935
2012-05-02	0.572691
2012-05-03	0.554902
2012-05-04	0.514186
2012-05-07	0.514927
2012-05-08	0.509245
2012-05-09	0.506428
2012-05-10	0.501240
2012-05-11	0.500746
2012-05-14	0.486910
2012-05-15	0.482661
2012-05-16	0.472185
2012-05-17	0.443131
2012-05-18	0.425342
2012-05-21	0.461117
2012-05-22	0.459437
2012-05-23	0.462006
2012-05-24	0.453705
2012-05-25	0.451136
2012-05-29	0.467936
2012-05-30	0.456571
2012-05-31	0.450049
2012-06-01	0.414669
2012-06-04	0.423563
2012-06-05	0.429394
2012-06-06	0.458746
2012-06-07	0.453606
2012-06-08	0.466948
2012-06-11	0.444613
2012-06-12	0.458647
2012-06-13	0.449653
2012-06-14	0.454694
2012-06-15	0.471493
2012-06-18	0.483649
2012-06-19	0.499560
2012-06-20	0.501339
2012-06-21	0.463785
2012-06-22	0.478214
2012-06-25	0.449851
2012-06-26	0.458547
2012-06-27	0.466948
2012-06-28	0.450147
2012-06-29	0.494124
2012-07-02	0.498078
2012-07-03	0.509937
2012-07-05	0.511715
2012-07-06	0.491555
2012-07-09	0.489875
2012-07-10	0.474854
2012-07-11	0.468331
2012-07-12	0.454792
2012-07-13	0.474557
2012-07-16	0.470999
2012-07-17	0.478214
2012-07-18	0.497682
2012-07-19	0.513890
2012-07-20	0.494124
2012-07-23	0.475842
2012-07-24	0.464971
2012-07-25	0.454595
2012-07-26	0.472383
2012-07-27	0.508158
2012-07-30	0.505094
2012-07-31	0.505390
2012-08-01	0.500449
2012-08-02	0.495211
2012-08-03	0.523377
2012-08-06	0.535137
2012-08-07	0.548380
2012-08-08	0.547490
2012-08-09	0.552134
2012-08-10	0.554408
2012-08-13	0.557768
2012-08-14	0.558558
2012-08-15	0.562512
2012-08-16	0.582672
2012-08-17	0.590676
2012-08-20	0.592949
2012-08-21	0.586131
2012-08-22	0.592455
2012-08-23	0.579312
2012-08-24	0.589589
2012-08-27	0.592455
2012-08-28	0.592357
2012-08-29	0.592554
2012-08-30	0.574469
2012-08-31	0.586724
2012-09-04	0.584252
2012-09-05	0.581585
2012-09-06	0.620028
2012-09-07	0.617359
2012-09-10	0.594630
2012-09-11	0.592061
2012-09-12	0.597199
2012-09-13	0.621015
2012-09-14	0.636926
2012-09-17	0.638112
2012-09-18	0.639298
2012-09-19	0.643548
2012-09-20	0.642065
2012-09-21	0.642065
2012-09-24	0.630207
2012-09-25	0.604907
2012-09-26	0.588996
2012-09-27	0.614000
2012-09-28	0.599274
2012-10-01	0.596704
2012-10-02	0.600559
2012-10-03	0.611924
2012-10-04	0.619039
2012-10-05	0.608366
2012-10-08	0.592258
2012-10-09	0.561820
2012-10-10	0.555001
2012-10-11	0.550060
2012-10-12	0.549961
2012-10-15	0.560930
2012-10-16	0.585340
2012-10-17	0.583561
2012-10-18	0.563599
2012-10-19	0.522883
2012-10-22	0.531085
2012-10-23	0.515372
2012-10-24	0.510233
2012-10-25	0.510233
2012-10-26	0.515570
2012-10-31	0.505589
2012-11-01	0.527033
2012-11-02	0.507762
2012-11-05	0.520214
2012-11-06	0.523377
2012-11-07	0.485823
2012-11-08	0.463094
2012-11-09	0.468134
2012-11-12	0.468826
2012-11-13	0.458647
2012-11-14	0.442242
2012-11-15	0.438288
2012-11-16	0.443230
2012-11-19	0.475150
2012-11-20	0.475249
2012-11-21	0.478609
2012-11-23	0.500548
2012-11-26	0.506972
2012-11-27	0.501240
2012-11-28	0.514680
2012-11-29	0.523574
2012-11-30	0.521697
2012-12-03	0.519128
2012-12-04	0.515767
2012-12-05	0.499856
2012-12-06	0.509048
2012-12-07	0.500351
2012-12-10	0.504797
2012-12-11	0.524266
2012-12-12	0.520708
2012-12-13	0.508948
2012-12-14	0.494520
2012-12-17	0.513791
2012-12-18	0.537608
2012-12-19	0.529900
2012-12-20	0.530294
2012-12-21	0.513791
2012-12-24	0.509442
2012-12-26	0.497386
2012-12-27	0.494618
2012-12-28	0.480289
2012-12-31	0.511617
2013-01-02	0.559349
2013-01-03	0.551246
2013-01-04	0.545810
2013-01-07	0.546404
2013-01-08	0.543240
2013-01-09	0.548775
2013-01-10	0.558460
2013-01-11	0.560534
2013-01-14	0.553320
2013-01-15	0.545118
2013-01-16	0.551246
2013-01-17	0.559744
2013-01-18	0.556582
2013-01-22	0.558855
2013-01-23	0.567947
2013-01-24	0.545316
2013-01-25	0.553419
2013-01-28	0.557372
2013-01-29	0.557372
2013-01-30	0.554309
2013-01-31	0.550751
2013-02-01	0.568836
2013-02-04	0.539881
2013-02-05	0.563599
2013-02-06	0.558361
2013-02-07	0.559744
2013-02-08	0.576742
2013-02-11	0.576544
2013-02-12	0.569824
2013-02-13	0.576445
2013-02-14	0.575260
2013-02-15	0.570319
2013-02-19	0.582771
2013-02-20	0.556187
2013-02-21	0.538102
2013-02-22	0.553913
2013-02-25	0.533259
2013-02-26	0.539683
2013-02-27	0.556088
2013-02-28	0.554012
2013-03-01	0.559744
2013-03-04	0.566958
2013-03-05	0.591862
2013-03-06	0.588107
2013-03-07	0.593246
2013-03-08	0.593938
2013-03-11	0.600065
2013-03-12	0.592752
2013-03-13	0.590875
2013-03-14	0.596903
2013-03-15	0.591269
2013-03-18	0.587217
2013-03-19	0.584845
2013-03-20	0.596013
2013-03-21	0.576940
2013-03-22	0.592851
2013-03-25	0.586823
2013-03-26	0.595816
2013-03-27	0.598978
2013-03-28	0.602437
2013-04-01	0.590775
2013-04-02	0.604117
2013-04-03	0.588107
2013-04-04	0.588403
2013-04-05	0.573975
2013-04-08	0.582771
2013-04-09	0.594234
2013-04-10	0.629021
2013-04-11	0.627933
2013-04-12	0.627242
2013-04-15	0.589096
2013-04-16	0.613703
2013-04-17	0.577830
2013-04-18	0.552826
2013-04-19	0.575754
2013-04-22	0.593444
2013-04-23	0.610935
2013-04-24	0.609453
2013-04-25	0.619336
2013-04-26	0.614098
2013-04-29	0.630404
2013-04-30	0.644240
2013-05-01	0.636038
2013-05-02	0.659064
2013-05-03	0.682089
2013-05-06	0.690885
2013-05-07	0.689205
2013-05-08	0.699977
2013-05-09	0.697506
2013-05-10	0.709365
2013-05-13	0.712132
2013-05-14	0.722608
2013-05-15	0.727945
2013-05-16	0.725276
2013-05-17	0.745733
2013-05-20	0.742373
2013-05-21	0.745140
2013-05-22	0.726956
2013-05-23	0.719050
2013-05-24	0.718655
2013-05-28	0.733478
2013-05-29	0.722410
2013-05-30	0.734170
2013-05-31	0.713219
2013-06-03	0.717370
2013-06-04	0.706598
2013-06-05	0.679520
2013-06-06	0.687821
2013-06-07	0.716580
2013-06-10	0.716876
2013-06-11	0.696123
2013-06-12	0.672009
2013-06-13	0.696123
2013-06-14	0.683868
2013-06-17	0.702842
2013-06-18	0.719445
2013-06-19	0.696814
2013-06-20	0.645426
2013-06-21	0.636333
2013-06-24	0.616668
2013-06-25	0.629811
2013-06-26	0.647006
2013-06-27	0.654221
2013-06-28	0.655999
2013-07-01	0.670033
2013-07-02	0.670330
2013-07-03	0.679421
2013-07-05	0.694443
2013-07-08	0.696716
2013-07-09	0.709465
2013-07-10	0.721422
2013-07-11	0.766388
2013-07-12	0.774392
2013-07-15	0.780420
2013-07-16	0.777357
2013-07-17	0.782891
2013-07-18	0.777159
2013-07-19	0.753540
2013-07-22	0.758975
2013-07-23	0.742077
2013-07-24	0.749093
2013-07-25	0.762632
2013-07-26	0.775282
2013-07-29	0.771724
2013-07-30	0.783187
2013-07-31	0.788129
2013-08-01	0.812144
2013-08-02	0.825683
2013-08-05	0.827461
2013-08-06	0.812736
2013-08-07	0.808091
2013-08-08	0.818863
2013-08-09	0.810068
2013-08-12	0.815108
2013-08-13	0.828647
2013-08-14	0.819456
2013-08-15	0.778345
2013-08-16	0.775578
2013-08-19	0.772515
2013-08-20	0.783089
2013-08-21	0.775282
2013-08-22	0.797419
2013-08-23	0.814218
2013-08-26	0.814910
2013-08-27	0.763620
2013-08-28	0.773503
2013-08-29	0.789513
2013-08-30	0.774788
2013-09-03	0.787535
2013-09-04	0.813231
2013-09-05	0.816788
2013-09-06	0.819753
2013-09-09	0.848609
2013-09-10	0.861457
2013-09-11	0.857109
2013-09-12	0.853254
2013-09-13	0.856022
2013-09-16	0.848808
2013-09-17	0.865805
2013-09-18	0.897627
2013-09-19	0.903161
2013-09-20	0.893279
2013-09-23	0.888238
2013-09-24	0.888435
2013-09-25	0.880036
2013-09-26	0.900196
2013-09-27	0.895947
2013-09-30	0.890314
2013-10-01	0.916997
2013-10-02	0.915317
2013-10-03	0.883495
2013-10-04	0.906224
2013-10-07	0.883792
2013-10-08	0.833786
2013-10-09	0.824595
2013-10-10	0.876972
2013-10-11	0.896737
2013-10-14	0.915317
2013-10-15	0.905532
2013-10-16	0.936465
2013-10-17	0.951585
2013-10-18	0.998626
2013-10-21	1.004358
2013-10-22	1.007816
2013-10-23	0.991609
2013-10-24	1.003962
2013-10-25	1.024024
2013-10-28	1.026100
2013-10-29	1.031041
2013-10-30	1.027779
2013-10-31	1.021158
2013-11-01	1.020663
2013-11-04	1.025605
2013-11-05	1.029953
2013-11-06	1.028175
2013-11-07	0.971153
2013-11-08	1.009497
2013-11-11	1.004654
2013-11-12	1.009596
2013-11-13	1.045766
2013-11-14	1.053869
2013-11-15	1.061182
2013-11-18	1.031831
2013-11-19	1.021652
2013-11-20	1.014536
2013-11-21	1.045567
2013-11-22	1.062071
2013-11-25	1.069088
2013-11-26	1.086777
2013-11-27	1.108519
2013-11-29	1.126703
2013-12-02	1.119686
2013-12-03	1.116425
2013-12-04	1.119291
2013-12-05	1.115832
2013-12-06	1.138859
2013-12-09	1.152496
2013-12-10	1.150421
2013-12-11	1.107432
2013-12-12	1.098439
2013-12-13	1.093201
2013-12-16	1.111978
2013-12-17	1.104962
2013-12-18	1.143108
2013-12-19	1.132831
2013-12-20	1.166925
2013-12-23	1.204676
2013-12-24	1.206356
2013-12-26	1.218115
2013-12-27	1.209221
2013-12-30	1.202897
2013-12-31	1.226516
2014-01-02	1.197856
2014-01-03	1.171767
2014-01-06	1.159315
2014-01-07	1.189358
2014-01-08	1.198252
2014-01-09	1.185899
2014-01-10	1.197758
2014-01-13	1.144491
2014-01-14	1.210012
2014-01-15	1.238276
2014-01-16	1.240846
2014-01-17	1.218808
2014-01-21	1.246084
2014-01-22	1.257645
2014-01-23	1.242526
2014-01-24	1.168901
2014-01-27	1.134905
2014-01-28	1.134510
2014-01-29	1.098735
2014-01-30	1.156647
2014-01-31	1.148543
2014-02-03	1.072448
2014-02-04	1.093399
2014-02-05	1.083319
2014-02-06	1.124825
2014-02-07	1.184516
2014-02-10	1.206257
2014-02-11	1.247566
2014-02-12	1.253495
2014-02-13	1.285712
2014-02-14	1.289467
2014-02-18	1.309628
2014-02-19	1.280968
2014-02-20	1.299548
2014-02-21	1.292827
2014-02-24	1.315557
2014-02-25	1.310814
2014-02-26	1.306465
2014-02-27	1.332160
2014-02-28	1.325440
2014-03-03	1.296385
2014-03-04	1.348564
2014-03-05	1.359633
2014-03-06	1.354494
2014-03-07	1.335125
2014-03-10	1.337891
2014-03-11	1.321289
2014-03-12	1.336112
2014-03-13	1.279387
2014-03-14	1.253099
2014-03-17	1.286503
2014-03-18	1.332753
2014-03-19	1.310814
2014-03-20	1.321091
2014-03-21	1.272667
2014-03-24	1.240648
2014-03-25	1.252112
2014-03-26	1.204478
2014-03-27	1.183131
2014-03-28	1.190840
2014-03-31	1.214558
2014-04-01	1.280375
2014-04-02	1.290455
2014-04-03	1.260017
2014-04-04	1.160006
2014-04-07	1.125221
2014-04-08	1.156647
2014-04-09	1.215942
2014-04-10	1.103676
2014-04-11	1.065135
2014-04-14	1.089050
2014-04-15	1.099921
2014-04-16	1.142614
2014-04-17	1.143207
2014-04-21	1.169099
2014-04-22	1.197758
2014-04-23	1.165146
2014-04-24	1.199537
2014-04-25	1.141625
2014-04-28	1.153880
2014-04-29	1.179376
2014-04-30	1.189852
2014-05-01	1.200525
2014-05-02	1.194596
2014-05-05	1.211593
2014-05-06	1.164750
2014-05-07	1.154275
2014-05-08	1.150322
2014-05-09	1.163762
2014-05-12	1.220487
2014-05-13	1.223058
2014-05-14	1.204873
2014-05-15	1.177005
2014-05-16	1.198944
2014-05-19	1.224638
2014-05-20	1.211199
2014-05-21	1.245391
2014-05-22	1.260808
2014-05-23	1.289072
2014-05-27	1.337497
2014-05-28	1.324846
2014-05-29	1.351727
2014-05-30	1.350542
2014-06-02	1.347181
2014-06-03	1.345205
2014-06-04	1.359436
2014-06-05	1.394814
2014-06-06	1.417347
2014-06-09	1.414777
2014-06-10	1.422881
2014-06-11	1.420707
2014-06-12	1.383548
2014-06-13	1.393036
2014-06-16	1.398175
2014-06-17	1.400151
2014-06-18	1.425648
2014-06-19	1.420114
2014-06-20	1.425253
2014-06-23	1.426834
2014-06-24	1.422881
2014-06-25	1.449014
2014-06-26	1.452968
2014-06-27	1.467399
2014-06-30	1.478272
2014-07-01	1.527890
2014-07-02	1.533820
2014-07-03	1.563275
2014-07-07	1.548252
2014-07-08	1.494285
2014-07-09	1.528088
2014-07-10	1.513657
2014-07-11	1.539949
2014-07-14	1.569403
2014-07-15	1.552996
2014-07-16	1.570589
2014-07-17	1.507925
2014-07-18	1.579288
2014-07-21	1.573555
2014-07-22	1.604789
2014-07-23	1.634837
2014-07-24	1.629104
2014-07-25	1.609137
2014-07-28	1.611115
2014-07-29	1.603010
2014-07-30	1.622185
2014-07-31	1.523344
2014-08-01	1.505750
2014-08-04	1.536588
2014-08-05	1.500609
2014-08-06	1.498040
2014-08-07	1.483610
2014-08-08	1.515238
2014-08-11	1.542716
2014-08-12	1.539158
2014-08-13	1.589172
2014-08-14	1.613684
2014-08-15	1.635628
2014-08-18	1.675164
2014-08-19	1.704026
2014-08-20	1.704026
2014-08-21	1.713712
2014-08-22	1.720433
2014-08-25	1.739608
2014-08-26	1.745539
2014-08-27	1.745737
2014-08-28	1.738620
2014-08-29	1.758981
2014-09-02	1.773610
2014-09-03	1.743166
2014-09-04	1.737632
2014-09-05	1.764516
2014-09-08	1.773412
2014-09-09	1.730317
2014-09-10	1.770447
2014-09-11	1.769063
2014-09-12	1.741190
2014-09-15	1.688804
2014-09-16	1.734469
2014-09-17	1.742969
2014-09-18	1.780529
2014-09-19	1.776575
2014-09-22	1.728340
2014-09-23	1.713316
2014-09-24	1.768866
2014-09-25	1.656581
2014-09-26	1.709561
2014-09-29	1.703828
2014-09-30	1.710154
2014-10-01	1.628313
2014-10-02	1.627522
2014-10-03	1.676548
2014-10-06	1.665082
2014-10-07	1.594707
2014-10-08	1.686827
2014-10-09	1.602812
2014-10-10	1.482818
2014-10-13	1.413431
2014-10-14	1.416002
2014-10-15	1.385757
2014-10-16	1.364208
2014-10-17	1.417583
2014-10-20	1.478667
2014-10-21	1.594311
2014-10-22	1.569602
2014-10-23	1.641360
2014-10-24	1.679117
2014-10-27	1.685443
2014-10-28	1.760761
2014-10-29	1.739608
2014-10-30	1.750482
2014-10-31	1.822635
2014-11-03	1.841415
2014-11-04	1.821844
2014-11-05	1.821647
2014-11-06	1.837263
2014-11-07	1.832717
2014-11-10	1.851497
2014-11-11	1.869091
2014-11-12	1.879370
2014-11-13	1.903487
2014-11-14	1.921081
2014-11-17	1.903092
2014-11-18	1.945791
2014-11-19	1.921081
2014-11-20	1.946582
2014-11-21	1.960618
2014-11-24	2.004899
2014-11-25	2.011423
2014-11-26	2.052541
2014-11-28	2.083181
2014-12-01	2.006282
2014-12-02	2.027830
2014-12-03	2.046214
2014-12-04	2.040086
2014-12-05	2.041469
2014-12-08	1.997387
2014-12-09	2.016760
2014-12-10	1.919104
2014-12-11	1.949152
2014-12-12	1.884707
2014-12-15	1.828171
2014-12-16	1.737434
2014-12-17	1.830740
2014-12-18	1.964966
2014-12-19	1.986910
2014-12-22	2.005238
2014-12-23	1.986059
2014-12-24	1.990211
2014-12-26	2.030545
2014-12-29	2.030941
2014-12-30	1.989025
2014-12-31	1.926744
2015-01-02	1.910927
2015-01-05	1.824921
2015-01-06	1.752557
2015-01-07	1.819977
2015-01-08	1.923778
2015-01-09	1.884829
2015-01-12	1.826898
2015-01-13	1.825316
2015-01-14	1.797240
2015-01-15	1.725865
2015-01-16	1.787354
2015-01-20	1.826898
2015-01-21	1.854973
2015-01-22	1.958180
2015-01-23	1.971230
2015-01-26	1.966881
2015-01-27	1.814639
2015-01-28	1.783400
2015-01-29	1.835004
2015-01-30	1.792891
2015-02-02	1.839947
2015-02-03	1.890167
2015-02-04	1.885224
2015-02-05	1.935246
2015-02-06	1.900052
2015-02-09	1.879095
2015-02-10	1.969055
2015-02-11	1.991200
2015-02-12	2.060796
2015-02-13	2.112795
2015-02-17	2.118529
2015-02-18	2.127624
2015-02-19	2.159654
2015-02-20	2.201174
2015-02-23	2.209874
2015-02-24	2.214421
2015-02-25	2.196627
2015-02-26	2.230041
2015-02-27	2.200581
2015-03-02	2.259896
2015-03-03	2.227470
2015-03-04	2.202756
2015-03-05	2.212444
2015-03-06	2.136324
2015-03-09	2.156886
2015-03-10	2.037466
2015-03-11	2.001679
2015-03-12	2.040035
2015-03-13	2.013739
2015-03-16	2.090849
2015-03-17	2.102514
2015-03-18	2.163016
2015-03-19	2.173494
2015-03-20	2.218573
2015-03-23	2.199988
2015-03-24	2.177646
2015-03-25	2.025805
2015-03-26	2.009194
2015-03-27	2.028574
2015-03-30	2.101538
2015-03-31	2.036482
2015-04-01	2.002076
2015-04-02	2.005438
2015-04-06	2.053685
2015-04-07	2.044194
2015-04-08	2.092837
2015-04-09	2.131791
2015-04-10	2.157299
2015-04-13	2.141282
2015-04-14	2.122893
2015-04-15	2.160463
2015-04-16	2.152948
2015-04-17	2.052301
2015-04-20	2.144051
2015-04-21	2.171536
2015-04-22	2.206733
2015-04-23	2.233230
2015-04-24	2.320629
2015-04-27	2.305799
2015-04-28	2.290771
2015-04-29	2.247071
2015-04-30	2.141480
2015-05-01	2.228088
2015-05-04	2.235998
2015-05-05	2.130012
2015-05-06	2.084532
2015-05-07	2.120322
2015-05-08	2.198033
2015-05-11	2.173908
2015-05-12	2.145830
2015-05-13	2.156904
2015-05-14	2.252410
2015-05-15	2.252213
2015-05-18	2.279894
2015-05-19	2.273370
2015-05-20	2.277128
2015-05-21	2.312917
2015-05-22	2.306589
2015-05-26	2.226705
2015-05-27	2.333877
2015-05-28	2.316674
2015-05-29	2.277522
2015-06-01	2.297493
2015-06-02	2.276534
2015-06-03	2.296505
2015-06-04	2.246478
2015-06-05	2.229473
2015-06-08	2.161253
2015-06-09	2.150576
2015-06-10	2.235801
2015-06-11	2.248061
2015-06-12	2.190913
2015-06-15	2.160661
2015-06-16	2.193682
2015-06-17	2.212071
2015-06-18	2.305601
2015-06-19	2.270404
2015-06-22	2.325176
2015-06-23	2.330910
2015-06-24	2.295121
2015-06-25	2.280093
2015-06-26	2.237777
2015-06-29	2.079589
2015-06-30	2.103317
2015-07-01	2.146423
2015-07-02	2.154530
2015-07-06	2.136339
2015-07-07	2.147215
2015-07-08	2.039646
2015-07-09	2.033714
2015-07-10	2.128232
